55.943049, -3.187858, WNW, 55.943049, -3.187858, 1795.009374, 2039.821015 
55.943164, -3.188135, WNW, 55.943164, -3.188135, 1795.009374, 2038.571015 
55.943279, -3.188413, WNW, 55.943279, -3.188413, 1795.009374, 2037.321015 
55.943393, -3.188690, WNW, 55.943393, -3.188690, 1795.009374, 2036.071015 
55.943508, -3.188967, WNW, 55.943508, -3.188967, 1795.009374, 2034.821015 
55.943623, -3.189244, WNW, 55.943623, -3.189244, 1795.009374, 2033.571015 
55.943738, -3.189521, WNW, 55.943738, -3.189521, 1795.009374, 2032.321015 
55.943853, -3.189798, WNW, 55.943853, -3.189798, 1795.009374, 2031.071015 
55.943967, -3.190075, WNW, 55.943967, -3.190075, 1795.009374, 2029.821015 
55.944082, -3.190353, WNW, 55.944082, -3.190353, 1795.009374, 2028.571015 
55.944197, -3.190630, WNW, 55.944197, -3.190630, 1795.009374, 2027.321015 
55.944312, -3.190907, WNW, 55.944312, -3.190907, 1795.009374, 2026.071015 
55.944427, -3.191184, WNW, 55.944427, -3.191184, 1795.009374, 2024.821015 
55.944541, -3.191461, NW, 55.944541, -3.191461, 1795.009374, 2023.571015 
55.944753, -3.191673, WNW, 55.944753, -3.191673, 1795.009374, 2022.321015 
55.944868, -3.191951, NW, 55.944868, -3.191951, 1795.009374, 2021.071015 
55.945080, -3.192163, WNW, 55.945080, -3.192163, 1795.009374, 2019.821015 
55.945195, -3.192440, WNW, 55.944918, -3.192325, 1880.435551, 2056.584812 
55.944918, -3.192325, WNW, 55.945195, -3.192440, 1880.435551, 2055.334812 
55.945195, -3.192440, WNW, 55.944895, -3.192440, 1880.435551, 2054.084812 
55.944895, -3.192440, WNW, 55.944895, -3.192140, 1880.435551, 2052.834812 
55.944895, -3.192140, WNW, 55.944683, -3.191928, 1880.435551, 2051.584812 
55.944683, -3.191928, WNW, 55.944960, -3.191813, 1880.435551, 2050.334812 
55.944960, -3.191813, WNW, 55.944960, -3.192113, 1880.435551, 2049.084812 
55.944960, -3.192113, WNW, 55.944660, -3.192113, 1880.435551, 2047.834812 
55.944660, -3.192113, WNW, 55.944383, -3.191998, 1880.435551, 2046.584812 
55.944383, -3.191998, WNW, 55.944268, -3.192275, 1880.435551, 2045.334812 
55.944268, -3.192275, WNW, 55.944545, -3.192161, 1880.435551, 2044.084812 
55.944545, -3.192161, WNW, 55.944660, -3.192438, 1880.435551, 2042.834812 
55.944660, -3.192438, WNW, 55.944545, -3.192161, 1880.435551, 2041.584812 
55.944545, -3.192161, WNW, 55.944268, -3.192046, 1880.435551, 2040.334812 
55.944268, -3.192046, WNW, 55.944545, -3.192161, 1880.435551, 2039.084812 
55.944545, -3.192161, WNW, 55.944431, -3.191883, 1880.435551, 2037.834812 
55.944431, -3.191883, WNW, 55.944316, -3.191606, 1880.435551, 2036.584812 
